,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,areaType,distanceDiff,minDis,intentionedDisToTargetMin,avoidCommitmentZone
96,nihao,"[1775, 1943, 2127, 2303, 2488, 2687, 2863, 3031, 3198]","[(1, 2), [1, 3], [1, 4], [1, 5], [1, 6], [1, 7], [2, 7], [3, 7], [4, 7], [5, 7]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(1, 2)","(1, 13)","(5, 7)",straightLine,2.0,9.0,4.0,5.0
97,nihao,"[1815, 1973, 2173, 2341, 2509, 2717, 2886, 3109, 3301, 3525]","[(9, 1), [9, 2], [9, 3], [9, 4], [9, 5], [9, 6], [8, 7], [7, 7], [6, 7], [5, 7], [5, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1,"(9, 1)","(5, 8)","(3, 6)",expRect,0,11.0,2,29
98,nihao,"[1702, 1862, 2036, 2188, 2460, 2637, 2805, 2980, 3316, 3556, 3717, 3900, 4092, 4284, 4476]","[(2, 3), [2, 4], [2, 5], [2, 3], [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [7, 2], [7, 3], [7, 4], [7, 5], [7, 6], [7, 7]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[3, 4]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",2,"(2, 3)","(7, 7)","(12, 2)",midLine,2.0,9.0,4.0,5.0
99,nihao,"[1806, 1989, 2181, 2357, 2525, 2710, 2884, 3061, 3237, 3428, 3661]","[(2, 3), [3, 3], [3, 5], [4, 5], [5, 5], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5], [12, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]","[2, 5]","[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",2,"(2, 3)","(9, 1)","(12, 6)",midLine,4.0,9.0,2.0,7.0
100,nihao,"[1980, 2156, 2324, 2502, 2669, 2860, 3028, 3388, 3573, 3764, 3964, 4132, 4340]","[(1, 9), [2, 9], [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(1, 9)","(8, 3)","(12, 13)",midLine,2.0,13.0,6.0,7.0
101,nihao,"[1798, 1964, 2132, 2308, 2484, 2661]","[(3, 3), [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[1],"[0, 0, 0, 0, 0, 0]",1,"(3, 3)","(8, 5)","(11, 2)",midLine,2.0,7.0,2.0,5.0
102,nihao,"[1904, 2064, 2248, 2433, 2609, 2800]","[(8, 4), [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[1, 1, 1, 1, 1, 1]",0,"(8, 4)","(8, 10)","(13, 3)",none,0.0,6.0,6.0,0.0
103,nihao,"[2026, 2194, 2377, 2561, 2729, 2921, 3106, 3282, 3473, 3697]","[(7, 4), [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12], [6, 13], [7, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[1],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1,"(7, 4)","(7, 13)","(13, 11)",straightLine,4.0,9.0,2.0,7.0
104,nihao,"[2018, 2177, 2353, 2529, 2705, 2873, 3058]","[(4, 12), [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [10, 12], [11, 13]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[7, 9]","[0, 0, 0, 0, 2, 2, 2]",2,"(4, 12)","(8, 6)","(11, 13)",midLine,2.0,8.0,4.0,4.0
105,nihao,"[2148, 2325, 2732, 2948, 3397, 3556, 3740, 3916, 4092, 4268, 4461, 4804, 5003, 5204, 5388]","[(3, 3), [1, 3], [1, 4], [1, 5], [1, 6], [1, 7], [1, 8], [1, 9], [1, 10], [1, 11], [1, 12], [1, 13], [2, 13], [3, 13], [4, 13], [5, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[1],"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",1,"(3, 3)","(5, 13)","(11, 5)",rect,2.0,10.0,2.0,8.0
106,nihao,"[1974, 2301, 2565, 2749, 2917, 3101, 3285, 3470, 3645, 3837, 4133]","[(4, 2), [5, 2], [6, 2], [6, 3], [6, 4], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[5],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",1,"(4, 2)","(6, 12)","(12, 4)",rect,2.0,10.0,2.0,8.0
107,nihao,"[1808, 1966, 2142, 2326, 2518]","[(5, 5), [5, 6], [5, 7], [5, 9], [5, 10], [5, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[3],"[1, 1, 1, 1, 1]",1,"(5, 5)","(5, 11)","(11, 5)",none,0.0,6.0,6.0,0.0
108,nihao,"[1815, 2006, 2182, 2350, 2494, 2727, 2894, 3078, 3254, 3462, 3646, 4366, 4614, 4783]","[(6, 13), [7, 13], [8, 13], [9, 13], [10, 13], [11, 13], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [11, 10], [11, 9], [12, 9], [13, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 1]",special,"(6, 13)","(13, 9)","(11, 7)",expRect,0,11.0,2,29
