,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,areaType,distanceDiff,minDis,intentionedDisToTargetMin,avoidCommitmentZone
53,heqiyuan,"[1912, 2080, 2264, 2440, 2712, 3352]","[(2, 3), [2, 5], [2, 6], [2, 7], [2, 8], [2, 10], [2, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, -1)]","[5, 1]","[1, 1, 1, 1, 1, 0]",2,"(2, 3)","(2, 9)","(10, 1)",none,4.0,6.0,6.0,0.0
54,heqiyuan,"[1939, 2139, 2307, 2499, 2675, 2867]","[(1, 10), [2, 10], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 2, 2]",0,"(1, 10)","(5, 12)","(7, 10)",straightLine,0.0,6.0,2.0,4.0
55,heqiyuan,"[1765, 1933, 2109, 2293, 2493, 2685, 2885, 3253, 3437]","[(2, 8), [3, 8], [4, 8], [5, 8], [7, 8], [8, 8], [10, 8], [11, 8], [11, 9], [11, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]","[4, 6]","[0, 0, 0, 0, 0, 0, 2, 2, 2]",2,"(2, 8)","(9, 2)","(11, 10)",midLine,2.0,11.0,4.0,7.0
56,heqiyuan,"[1711, 1895, 2087, 2311, 2519, 2703, 3103, 3311, 3479, 3615, 3775, 3919, 4087, 4255, 4559]","[(1, 8), [2, 8], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[2],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1,"(1, 8)","(7, 2)","(12, 13)",midLine,4.0,12.0,6.0,6.0
57,heqiyuan,"[2023, 2215, 2383, 2575, 2951, 3175, 3359, 3719]","[(8, 2), [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [10, 7], [11, 7], [12, 7]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[6],"[0, 0, 0, 0, 0, 2, 2, 2]",1,"(8, 2)","(8, 11)","(12, 7)",straightLine,0.0,9.0,4.0,5.0
58,heqiyuan,"[1914, 2090, 2274, 2434, 2626, 2914]","[(2, 4), [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [2, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[1, 1, 1, 1, 1, 1]",0,"(2, 4)","(2, 10)","(7, 1)",none,2.0,6.0,6.0,0.0
59,heqiyuan,"[1976, 2320, 2488, 2664, 3072, 3632, 3856, 4008]","[(1, 5), [2, 5], [3, 5], [4, 5], [5, 4], [5, 6], [6, 6], [6, 5], [6, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[5, 4]","[2, 2, 2, 2, 2, 2, 2, 2]",2,"(1, 5)","(1, 13)","(6, 4)",none,2.0,6.0,6.0,0.0
60,heqiyuan,"[1679, 1863, 2039, 2207, 2375, 2551, 2887, 3071, 3239]","[(4, 3), [5, 3], [6, 3], [7, 3], [9, 3], [10, 3], [11, 3], [12, 3], [12, 4], [12, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[4],"[0, 0, 2, 2, 2, 2, 2, 0, 0]",1,"(4, 3)","(6, 13)","(12, 5)",rect,2.0,10.0,2.0,8.0
61,heqiyuan,"[1883, 2075, 2387, 2539, 2827, 2987, 3155, 3323, 3483, 3675, 3867, 4043, 4211, 4411]","[(3, 12), [4, 12], [5, 12], [6, 13], [6, 12], [6, 11], [6, 10], [6, 9], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[8, 3]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",2,"(3, 12)","(5, 4)","(13, 10)",rect,2.0,10.0,2.0,8.0
62,heqiyuan,"[1755, 1931, 2131, 2267, 2419, 2603, 2771, 3027, 3251, 3403]","[(1, 1), [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [9, 1], [9, 2], [9, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 2, 2, 2, 2, 2, 2, 0, 0]",0,"(1, 1)","(3, 13)","(9, 3)",rect,4.0,10.0,2.0,8.0
63,heqiyuan,"[1732, 1900, 2060, 2228, 2404, 2644, 2932, 3092]","[(1, 7), [2, 7], [3, 7], [4, 7], [5, 7], [6, 7], [7, 7], [7, 8], [7, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1]",0,"(1, 7)","(7, 9)","(13, 7)",straightLine,4.0,8.0,2.0,6.0
64,heqiyuan,"[1869, 2069, 2237, 2397, 2581, 2765, 2949, 3149, 3597]","[(4, 5), [4, 6], [4, 7], [4, 8], [4, 9], [4, 10], [4, 11], [5, 12], [5, 13], [4, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[7],"[0, 0, 0, 0, 1, 1, 1, 1, 1]",1,"(4, 5)","(4, 13)","(12, 9)",straightLine,4.0,8.0,4.0,4.0
65,heqiyuan,"[1803, 2011, 2180, 2387, 2803, 3091, 3547, 3731, 3907, 4131]","[(7, 7), [8, 7], [9, 7], [10, 8], [11, 8], [12, 8], [13, 7], [13, 8], [13, 9], [13, 10], [13, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[6, 3]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",2,"(7, 7)","(13, 11)","(11, 13)",expRect,0,10.0,2,24
66,heqiyuan,"[1799, 2007, 2167, 2351, 2887, 3295]","[(7, 1), [7, 2], [7, 3], [7, 4], [8, 5], [9, 5], [9, 6]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]",[4],"[0, 0, 0, 0, 2, 0]",1,"(7, 1)","(7, 8)","(9, 6)",straightLine,0.0,7.0,2.0,5.0
67,heqiyuan,"[1755, 1979, 2139, 2331, 2595, 2755, 2931, 3115, 3275, 3443, 3619, 3779, 3979]","[(3, 13), [4, 13], [5, 13], [6, 13], [7, 13], [7, 12], [7, 11], [7, 10], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(3, 13)","(11, 8)","(7, 4)",expRect,0,13.0,4,29
68,heqiyuan,"[1659, 1963, 2331, 2851, 3035, 3227, 3427, 3587, 3763, 4075, 4315, 4499, 4675, 4851]","[(10, 1), [11, 2], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [11, 11], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[2, 1]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",2,"(10, 1)","(7, 12)","(1, 6)",expRect,0,14.0,6,23
69,heqiyuan,"[1879, 2071, 2247, 2463, 2831, 3079, 3255]","[(1, 9), [2, 9], [3, 9], [4, 9], [5, 9], [6, 9], [6, 10], [6, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[8],"[0, 0, 0, 0, 0, 2, 2]",1,"(1, 9)","(6, 5)","(6, 11)",midLine,2.0,7.0,2.0,5.0
70,heqiyuan,"[1840, 2120, 2312, 2472, 2624, 2808, 2968, 3136]","[(6, 3), [6, 4], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[1, 1, 1, 1, 1, 1, 1, 1]",0,"(6, 3)","(6, 11)","(11, 2)",none,2.0,6.0,6.0,0.0
71,heqiyuan,"[1875, 2067, 2347, 2523, 2683, 2843, 3003, 3163, 3323, 3587, 3811, 4083]","[(3, 9), [4, 9], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [6, 5], [6, 4], [6, 2], [6, 1], [5, 1]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[10, 8]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",2,"(3, 9)","(5, 1)","(13, 7)",rect,2.0,10.0,2.0,8.0
72,heqiyuan,"[1939, 2003, 2243, 2499, 2675, 2835, 3019, 3715, 3923, 4147, 4451, 4619, 4779, 4939, 5091]","[(1, 2), [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [5, 2], [6, 2], [7, 2], [8, 2], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[7],"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",1,"(1, 2)","(8, 7)","(4, 11)",expRect,0,12.0,4,23
73,heqiyuan,"[1755, 1947, 2099, 2267, 2436, 2603, 2771, 2915, 3075, 3251, 3747, 3947, 4179]","[(2, 6), [3, 6], [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [10, 5], [11, 5], [12, 5], [12, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[10],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1,"(2, 6)","(12, 4)","(13, 11)",midLine,4.0,12.0,2.0,10.0
74,heqiyuan,"[1748, 1932, 2100, 2252, 2476, 2660, 2844, 3012, 3180, 3348, 3516, 3692, 3996, 4236, 4404]","[(1, 2), [2, 2], [0, 2], [1, 2], [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [11, 2], [11, 3], [11, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[2],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0]",1,"(1, 2)","(3, 10)","(11, 4)",rect,2.0,10.0,2.0,8.0
75,heqiyuan,"[1748, 1924, 2100, 2252, 2420, 2588, 2788, 3092, 3404]","[(1, 3), [2, 3], [3, 3], [4, 3], [5, 3], [6, 4], [7, 4], [8, 4], [9, 4], [9, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[5],"[0, 0, 2, 2, 2, 2, 2, 2, 0]",1,"(1, 3)","(3, 13)","(9, 5)",rect,2.0,10.0,2.0,8.0
76,heqiyuan,"[1654, 1854, 2030, 2246, 2446, 2630, 2854, 3166]","[(6, 5), [6, 3], [8, 3], [9, 3], [10, 3], [11, 3], [12, 3], [13, 3], [13, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]","[1, 2]","[2, 2, 2, 2, 2, 2, 2, 0]",2,"(6, 5)","(6, 11)","(13, 4)",none,2.0,6.0,6.0,0.0
77,heqiyuan,"[1683, 1827, 1995, 2171, 2299, 2459, 2603, 2755, 2915, 3155, 3315, 3459, 3627]","[(1, 2), [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [10, 3], [10, 4], [10, 5], [10, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,"(1, 2)","(10, 6)","(4, 12)",expRect,0,13.0,6,19
78,heqiyuan,"[1908, 2100, 2268, 2436, 2660, 2980, 3156, 3340, 3516, 3780, 3956, 4116, 4276]","[(1, 10), [2, 10], [3, 10], [4, 10], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [7, 9], [7, 8], [7, 7], [7, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",1,"(1, 10)","(7, 6)","(11, 10)",straightLine,0.0,10.0,4.0,6.0
79,heqiyuan,"[1876, 2036, 2220, 2388, 2564, 2740, 3636, 3828, 4124]","[(4, 6), [4, 7], [4, 8], [4, 9], [4, 10], [4, 11], [2, 11], [3, 11], [4, 11], [4, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1)]",[6],"[1, 1, 1, 1, 1, 1, 0, 0, 1]",1,"(4, 6)","(4, 12)","(12, 4)",none,4.0,6.0,6.0,0.0
80,heqiyuan,"[1746, 1914, 2434, 2658, 2826, 2970, 3130, 3298, 3594]","[(1, 9), [2, 9], [2, 7], [3, 7], [3, 6], [3, 5], [3, 4], [3, 3], [3, 2], [3, 1]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[2],"[0, 0, 0, 1, 1, 1, 1, 1, 1]",1,"(1, 9)","(3, 1)","(11, 7)",rect,2.0,10.0,2.0,8.0
81,heqiyuan,"[1760, 1920, 2152, 2320, 2480, 2648, 2800, 2968, 3128, 3288, 3448, 3608, 3928, 4096, 4304]","[(1, 13), [2, 13], [3, 13], [3, 12], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [4, 6], [4, 5], [4, 4], [4, 3], [3, 3]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[11],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,"(1, 13)","(3, 3)","(9, 11)",rect,2.0,10.0,2.0,8.0
82,heqiyuan,"[1699, 1883, 2067, 2323, 2515, 2691, 2851, 3019, 3211, 3435, 3675, 3859, 4019, 4171]","[(2, 9), [3, 9], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[2],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1,"(2, 9)","(10, 6)","(6, 2)",expRect,0,11.0,4,19
83,heqiyuan,"[1945, 2113, 2289, 2465, 2601, 2801, 3049, 3241, 3401, 3569, 3737, 3937, 4121, 4281, 4457]","[(1, 13), [2, 13], [3, 13], [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [9, 13], [7, 13], [8, 13], [9, 13], [10, 13], [11, 13], [12, 13], [13, 13]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[9],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2]",1,"(1, 13)","(7, 7)","(13, 13)",straightLine,0.0,12.0,6.0,6.0
84,heqiyuan,"[1748, 2132, 2508, 3044, 3220, 3436]","[(7, 4), [7, 6], [8, 6], [9, 6], [9, 7], [9, 8], [9, 9]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[1, 9]","[2, 2, 2, 0, 0, 0]",2,"(7, 4)","(7, 13)","(9, 9)",straightLine,2.0,7.0,2.0,5.0
85,heqiyuan,"[1915, 2123, 2307, 2491, 2827, 3043, 3211, 3379, 3531]","[(6, 6), [7, 6], [8, 7], [9, 7], [10, 7], [11, 7], [11, 6], [11, 5], [11, 4], [11, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[2],"[0, 0, 0, 1, 1, 0, 0, 0, 0]",1,"(6, 6)","(11, 3)","(9, 1)",expRect,0,8.0,2,15
86,heqiyuan,"[1880, 2048, 2224, 2384, 2616, 2784]","[(1, 6), [2, 6], [3, 6], [4, 6], [5, 6], [5, 7], [5, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 2, 2]",0,"(1, 6)","(5, 2)","(5, 8)",midLine,2.0,6.0,2.0,4.0
87,heqiyuan,"[1722, 2266, 2570, 2866, 3042, 3218, 3954, 4122, 4298, 4506, 4674, 4834]","[(2, 5), [2, 7], [3, 7], [4, 7], [5, 7], [6, 7], [5, 8], [5, 9], [5, 10], [5, 11], [4, 11], [3, 11], [2, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[6, 1]","[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]",2,"(2, 5)","(2, 11)","(7, 2)",none,2.0,6.0,6.0,0.0
88,heqiyuan,"[1828, 2004, 2188, 2388, 2580, 2756, 2932, 3100, 3284, 3508]","[(3, 5), [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5], [12, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(3, 5)","(7, 1)","(12, 6)",midLine,2.0,8.0,4.0,4.0
89,heqiyuan,"[2027, 2195, 2371, 2539, 2723, 3123, 3491, 3659]","[(2, 8), [3, 8], [4, 8], [5, 8], [5, 6], [6, 6], [7, 6], [7, 5], [7, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[4],"[0, 0, 0, 1, 1, 1, 0, 0]",1,"(2, 8)","(7, 4)","(5, 2)",expRect,0,9.0,2,19
90,heqiyuan,"[2012, 2188, 2396, 2604, 2796, 2980, 3332, 3508, 3668, 3820, 3988, 4164, 4324]","[(1, 1), [2, 1], [3, 1], [4, 0], [5, 0], [6, 0], [7, 0], [7, 1], [7, 2], [7, 3], [7, 4], [7, 5], [7, 6], [7, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[3],"[2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]",1,"(1, 1)","(1, 11)","(7, 7)",straightLine,2.0,10.0,4.0,6.0
91,heqiyuan,"[1796, 1980, 2132, 2301, 2468, 2636, 2780, 2940, 3116]","[(3, 4), [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4], [10, 4], [11, 4], [12, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(3, 4)","(8, 12)","(12, 4)",straightLine,4.0,9.0,4.0,5.0
92,heqiyuan,"[1764, 1916, 2100, 2292, 2452, 2996, 3196, 3412]","[(3, 3), [3, 5], [4, 5], [5, 5], [6, 5], [8, 5], [8, 6], [8, 7], [7, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (-1, 0)]","[5, 1]","[0, 0, 0, 0, 0, 1, 1, 1]",2,"(3, 3)","(7, 7)","(9, 3)",straightLine,2.0,6.0,2.0,4.0
93,heqiyuan,"[1835, 2011, 2203, 2363, 2531, 2683, 2835, 2987, 3155, 3331, 3595, 3747]","[(2, 1), [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [11, 1], [12, 1], [12, 2], [12, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0]",0,"(2, 1)","(4, 13)","(12, 3)",rect,2.0,12.0,4.0,8.0
94,heqiyuan,"[1931, 2091, 2259, 2459, 2659, 2835, 3027, 3195, 3379, 3539, 3891, 4099]","[(2, 1), [3, 1], [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [9, 0], [10, 0], [11, 0], [12, 0], [12, 1], [13, 1]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]",[2],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2]",1,"(2, 1)","(11, 3)","(13, 1)",straightLine,0.0,11.0,2.0,9.0
95,heqiyuan,"[2019, 2187, 2387, 2571, 2755, 2931, 3187, 3347, 3499, 3659]","[(12, 8), [12, 6], [11, 6], [10, 6], [9, 6], [8, 6], [7, 6], [7, 5], [7, 4], [7, 2], [7, 1]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[9, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",2,"(12, 8)","(5, 3)","(7, 1)",expRect,0,12.0,2,35
96,heqiyuan,"[1811, 1979, 2163, 2507, 2707, 3099, 3259, 3403, 3587, 3811, 4043, 4211]","[(1, 13), [2, 13], [3, 13], [4, 13], [5, 13], [6, 13], [5, 12], [5, 11], [5, 10], [5, 9], [6, 9], [6, 8], [6, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",1,"(1, 13)","(8, 9)","(6, 7)",expRect,0,11.0,2,29
97,heqiyuan,"[1715, 2379, 2563, 2739, 2899, 3051, 3443, 3659, 3835, 4004, 4155, 4315, 4595, 4819, 5003, 5163, 5331]","[(12, 13), [13, 13], [12, 13], [11, 13], [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [4, 13], [3, 13], [2, 13], [1, 13], [1, 12], [1, 11], [1, 10], [1, 9]]","[(1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,"(12, 13)","(1, 9)","(7, 3)",expRect,0,15.0,6,29
98,heqiyuan,"[1971, 2139, 2299, 2459, 2603, 2763, 2915, 3099, 3379, 3523, 3979]","[(1, 13), [2, 13], [3, 13], [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [9, 13], [9, 12], [8, 11], [9, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0)]","[12, 10]","[0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2]",2,"(1, 13)","(3, 3)","(9, 11)",rect,2.0,10.0,2.0,8.0
99,heqiyuan,"[1851, 2059, 2219, 2411, 2587, 2739, 2891, 3059, 3251, 3571, 3731, 3883, 4243, 4427]","[(1, 12), [2, 12], [3, 12], [4, 12], [5, 12], [6, 13], [7, 13], [8, 13], [9, 13], [10, 13], [10, 12], [11, 11], [11, 10], [11, 9], [10, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[5, 11]","[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",2,"(1, 12)","(10, 9)","(4, 3)",expRect,0,12.0,6,15
100,heqiyuan,"[1779, 1955, 2171, 2219, 2435, 2611, 2779, 2963, 3107, 3275, 3443, 3619, 3771, 4059, 4299, 4475, 4635]","[(1, 13), [2, 13], [0, 13], [1, 13], [2, 13], [3, 13], [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [9, 13], [10, 13], [11, 13], [12, 13], [12, 12], [12, 11], [12, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[2],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",1,"(1, 13)","(12, 10)","(6, 4)",expRect,0,14.0,6,23
101,heqiyuan,"[1883, 2075, 2339, 2587, 2771, 2931, 3091, 3251, 3419, 3739]","[(9, 4), [8, 4], [7, 4], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(9, 4)","(6, 11)","(2, 7)",expRect,0,10.0,4,15
102,heqiyuan,"[1843, 2035, 2235, 2411, 2587, 2747, 2891, 3060, 3211, 3387, 3619, 3779, 3971, 4171, 4331, 4739, 5003, 5147]","[(12, 11), [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [4, 11], [3, 11], [4, 10], [4, 9], [4, 8], [4, 7], [4, 9], [3, 9], [2, 9], [2, 8], [2, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[10, 14]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",2,"(12, 11)","(2, 7)","(8, 1)",expRect,0,14.0,6,24
